time,joint_root_pos.x,joint_root_pos.y,joint_root_pos.z,Hips_pos.x,Hips_pos.y,Hips_pos.z,Spine_pos.x,Spine_pos.y,Spine_pos.z,Chest_pos.x,Chest_pos.y,Chest_pos.z,Neck_pos.x,Neck_pos.y,Neck_pos.z,Head_pos.x,Head_pos.y,Head_pos.z,Shoulder_L_pos.x,Shoulder_L_pos.y,Shoulder_L_pos.z,UpperArm_L_pos.x,UpperArm_L_pos.y,UpperArm_L_pos.z,LowerArm_L_pos.x,LowerArm_L_pos.y,LowerArm_L_pos.z,Hand_L_pos.x,Hand_L_pos.y,Hand_L_pos.z,Shoulder_R_pos.x,Shoulder_R_pos.y,Shoulder_R_pos.z,UpperArm_R_pos.x,UpperArm_R_pos.y,UpperArm_R_pos.z,LowerArm_R_pos.x,LowerArm_R_pos.y,LowerArm_R_pos.z,Hand_R_pos.x,Hand_R_pos.y,Hand_R_pos.z,UpperLeg_L_pos.x,UpperLeg_L_pos.y,UpperLeg_L_pos.z,LowerLeg_L_pos.x,LowerLeg_L_pos.y,LowerLeg_L_pos.z,Foot_L_pos.x,Foot_L_pos.y,Foot_L_pos.z,Toes_L_pos.x,Toes_L_pos.y,Toes_L_pos.z,UpperLeg_R_pos.x,UpperLeg_R_pos.y,UpperLeg_R_pos.z,LowerLeg_R_pos.x,LowerLeg_R_pos.y,LowerLeg_R_pos.z,Foot_R_pos.x,Foot_R_pos.y,Foot_R_pos.z,Toes_R_pos.x,Toes_R_pos.y,Toes_R_pos.z
0.7,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.78629,109.63528,-2.60899,-1.00166,118.45973,-0.88567,-0.66647,132.58972,7.3876,-0.1961,138.19444,10.55857,4.24951,129.5924,5.61057,9.2843,129.82575,7.39899,12.3392,107.08604,-0.69137,3.15805,114.42419,18.24995,-5.69915,129.9942,5.32801,-10.90606,130.11577,6.54284,-17.03145,110.18351,-5.99032,-5.28284,110.39993,12.9526,6.57089,92.0586,-3.06235,4.90077,53.43011,2.62827,0.44233,17.23587,-16.07739,0.68505,9.71559,-7.04688,-6.35178,91.41144,-3.04661,-2.46687,57.58481,16.13673,-4.22247,29.12264,-13.30178,-8.32506,18.14029,-12.45305
0.73333,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.04593,109.62857,-2.01013,-0.03536,118.41547,-0.09246,-0.12575,132.63817,8.0268,0.2706,138.18893,11.30112,4.86599,129.54456,6.6775,9.73098,129.78267,8.88595,12.34028,106.69862,1.66105,2.09402,115.58045,19.35406,-5.0214,130.09518,5.6035,-10.29933,130.39536,6.41331,-16.6705,111.2755,-7.21514,-6.44458,110.73686,12.58515,6.47398,91.74511,-2.98286,4.60064,52.72798,-1.76379,1.01434,16.36576,-20.33072,1.10801,7.67548,-12.41657,-6.46117,91.7268,-3.29298,-2.65603,58.1755,16.38353,-2.98103,23.84884,-6.00794,-6.56857,13.33762,-2.15991
0.76667,0.0,0.0,0.0,0.0,93.9241,-3.0,0.61162,109.54059,-1.166,0.84216,118.25763,1.0356,0.53979,132.58194,8.96899,0.8692,138.11019,12.2885,5.55068,129.40899,7.90507,10.28025,129.67032,10.38799,13.09285,106.42618,3.77889,1.44752,116.15899,20.10598,-4.26376,130.07025,6.33767,-9.57339,130.49401,6.81801,-15.76168,111.94477,-7.65701,-7.08042,110.84631,12.84519,6.37502,91.47108,-3.05006,4.84805,52.48133,-5.24099,2.0599,16.05312,-23.81554,1.95835,6.12134,-17.5296,-6.54545,92.02535,-3.46101,-2.8044,57.52698,14.51679,-1.47083,18.3464,2.56244,-4.67698,9.17878,9.18354
0.8,0.0,0.0,0.0,0.0,93.9241,-3.0,0.56197,109.49614,-0.80728,0.76375,118.18828,1.4934,0.37899,132.60877,9.24694,0.67896,138.13948,12.56515,5.38877,129.38332,8.34853,10.05121,129.72027,10.94665,13.42602,106.44321,4.72815,0.62766,116.50799,19.9537,-4.3769,130.10414,6.52393,-9.69452,130.60572,6.79564,-15.49467,112.32644,-8.17504,-7.89398,110.99412,12.73824,6.3832,91.49479,-3.1177,5.11047,52.63571,-7.07801,2.35909,16.70704,-26.60656,2.32341,5.60715,-22.73944,-6.5398,92.01403,-3.49334,-3.14746,55.77294,10.73375,-0.8601,14.85354,10.31736,-3.41774,7.9049,19.44635
0.83333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.07451,109.53405,-1.01599,0.08684,118.25526,1.18117,-0.34689,132.73156,8.82738,-0.03976,138.27554,12.1227,4.67425,129.51793,7.95022,9.32471,129.92661,10.55949,13.37149,106.75759,4.33848,-0.03565,116.67793,19.1287,-5.09497,130.18927,6.12571,-10.41234,130.68997,6.40386,-15.8941,112.3671,-8.63336,-8.43459,111.32976,12.34736,6.45773,91.7027,-3.15395,5.43826,52.79305,-6.66566,2.81625,18.81357,-29.43238,2.61338,7.16692,-27.8582,-6.4785,91.79556,-3.39892,-3.63907,54.41769,7.654,-1.19953,14.05714,14.35307,-2.67573,9.33256,25.01434
0.86667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.1303,109.58827,-1.50697,-0.19432,118.35577,0.4965,-0.58956,132.8531,8.10486,-0.22377,138.39213,11.40253,4.44595,129.70633,7.08021,9.16164,130.13843,9.56569,13.69017,107.10417,3.17853,0.2707,116.679,18.18372,-5.38437,130.23499,5.56284,-10.69669,130.61145,6.05276,-16.20581,111.85261,-8.42656,-7.78615,111.76273,12.2135,6.48693,91.78776,-3.12794,6.06094,52.7267,-4.30429,4.29879,22.0792,-31.45993,3.34123,10.38384,-32.14193,-6.45062,91.69538,-3.28812,-3.4113,54.43747,8.1112,-1.06974,13.90071,13.68717,-2.18361,8.99685,24.31144
0.9,0.0,0.0,0.0,0.0,93.9241,-3.0,0.29127,109.63013,-2.07914,0.37532,118.44729,-0.30777,0.00618,132.9974,7.2005,0.43846,138.55368,10.46089,5.05968,129.9637,5.94856,9.90502,130.41657,8.16659,14.86412,107.56273,1.45912,1.99723,116.57106,17.27711,-4.84415,130.24246,4.92208,-10.12414,130.41392,5.75563,-15.95529,110.80126,-7.40632,-5.77044,112.0376,12.38386,6.42751,91.61296,-3.0798,6.94689,52.63239,-0.32708,5.78272,26.36878,-31.77021,5.14396,15.03015,-34.8019,-6.50868,91.85852,-3.17681,-2.28408,55.74244,11.14504,1.00758,14.89561,10.43454,-1.04427,7.74087,19.53197
0.93333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.75751,109.63923,-2.72953,1.01888,118.49963,-1.20895,0.76785,133.06649,6.27166,1.18333,138.63524,9.51289,5.80493,130.1572,4.69928,10.84035,130.69579,6.41874,16.06286,108.08946,-0.89974,4.29118,115.91383,16.33749,-4.14868,130.17966,4.32217,-9.3668,130.1645,5.49415,-15.53606,109.42719,-5.63238,-3.23834,111.82602,12.80462,6.35634,91.42357,-3.07038,7.40063,53.1314,4.67248,6.79677,31.23574,-29.9688,7.30607,20.35006,-34.37404,-6.56743,92.04537,-3.00499,-1.7368,57.21099,14.04098,1.83525,17.54619,4.35868,-0.10824,10.0554,13.20596
0.96667,0.0,0.0,0.0,0.0,93.9241,-3.0,1.02206,109.62457,-3.25075,1.3875,118.50619,-1.8831,1.26871,132.95592,5.82449,1.66565,138.58077,8.96978,6.26021,130.20857,3.86349,11.43078,130.81554,5.08778,16.88326,108.85356,-3.8466,7.03049,114.69525,15.27703,-3.69269,129.96187,4.17323,-8.79103,129.79167,5.77963,-14.56607,107.95052,-3.24857,-0.40857,111.05594,13.68756,6.31001,91.31326,-3.16721,7.1027,54.38782,9.60836,7.03687,34.168,-26.04213,8.7537,23.38879,-30.40386,-6.59482,92.15976,-2.76291,-1.23502,57.07283,13.59293,2.61821,19.29957,-1.83874,0.54108,11.81532,6.98368
1.0,0.0,0.0,0.0,0.0,93.9241,-3.0,0.79849,109.63129,-3.50876,1.10841,118.52312,-2.19479,1.28407,132.85263,5.73301,1.74582,138.49695,8.83426,6.16016,130.25977,3.32275,11.40446,131.0196,4.04526,16.93149,110.05925,-6.99995,9.55551,113.63139,13.73046,-3.72433,129.75936,4.44687,-8.61577,129.40355,6.57987,-13.6117,106.91383,-1.23988,1.73841,111.30879,14.31549,6.33264,91.39308,-3.39017,6.49183,56.03064,13.2473,6.96556,33.7814,-21.16999,9.24782,22.59728,-23.97541,-6.55515,92.07808,-2.46806,-1.28845,55.71152,10.83868,3.26661,19.495,-7.80047,0.95441,11.94323,0.90518
1.03333,0.0,0.0,0.0,0.0,93.9241,-3.0,0.25653,109.65409,-3.33757,0.40378,118.54564,-1.99381,0.97866,132.96854,5.74347,1.54257,138.57315,8.89935,5.66664,130.46216,2.90631,10.92727,131.40702,3.09372,16.4786,111.45577,-9.67386,11.58634,113.86363,11.94056,-4.05186,129.74371,4.96828,-8.68549,129.24596,7.59206,-12.87575,106.30259,0.66829,3.28818,112.67135,14.6353,6.39324,91.61228,-3.66528,6.22027,57.47342,15.35683,6.556,30.31747,-15.33918,8.90465,18.80021,-15.33955,-6.46473,91.85252,-2.24065,-1.45826,54.10073,6.5384,3.1676,18.46473,-13.1715,0.98321,10.50536,-4.80249
1.06667,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.3345,109.65567,-2.86535,-0.36656,118.52187,-1.35652,0.59071,132.98954,6.25834,1.28232,138.56717,9.43654,5.07864,130.54201,3.06825,10.30142,131.66476,2.81516,15.82091,112.62317,-11.28568,13.18635,114.82118,10.74029,-4.43385,129.6837,5.89544,-8.78991,129.12057,8.9467,-12.28268,105.88817,2.62599,4.3168,114.10156,15.03197,6.45936,91.87576,-3.86113,6.14518,58.09321,15.78506,5.59983,24.8792,-8.22192,8.08321,13.83942,-5.04077,-6.36615,91.5886,-2.17639,-1.43676,53.08049,2.31365,2.67795,17.52416,-17.65181,0.72832,8.6481,-10.19674
1.1,0.0,0.0,0.0,0.0,93.9241,-3.0,-0.77258,109.62319,-2.25577,-0.93589,118.44489,-0.51273,0.28012,132.9146,7.06121,1.07013,138.50519,10.19338,4.61835,130.51287,3.63776,9.78116,131.76839,3.02851,15.00007,113.27338,-11.89055,14.36894,115.54047,10.27648,-4.72484,129.56109,6.95681,-8.84872,128.92791,10.30273,-11.78166,105.5301,4.31642,4.96866,115.11314,15.47453,6.50613,92.09362,-3.9901,5.96883,57.61068,14.39388,4.52495,19.25055,0.03356,6.94954,9.56978,6.24384,-6.29083,91.37979,-2.21729,-1.61072,52.59947,-0.98558,2.02078,16.91193,-20.81019,0.18843,6.81126,-15.08459
